cents,roughness,scaled mult,scaled add,normalized
1328,0.8518314560284356,1.2889105226097117,0.36490159267881506,1.6237197187285615
1329,0.8495225277695865,1.2874284274557917,0.3634830783684531,1.6233789080130787
1330,0.8472638931629644,1.28597861566882,0.36209546249121954,1.6232158793886737
1331,0.8450310823536001,1.2845453801113722,0.3607237117348782,1.6230565942576778
1332,0.8428176996476481,1.283124615403898,0.3593638968377858,1.6228361692071671
1333,0.8406446231049628,1.2817297231197105,0.35802884445515026,1.6226215040451506
1334,0.8385302909734382,1.2803725387230536,0.3567298823180934,1.6224694038464564
1335,0.8364908278894314,1.2790634125768334,0.35547691676620535,1.622427947188312
1336,0.8345388708240282,1.2778104563205244,0.35427771145531073,1.6225329153623735
1337,0.8326830582591617,1.2766192149736217,0.35313757352745456,1.6228085655356042
1338,0.8309273143883908,1.2754922074659518,0.3520589138521383,1.6232653736553453
1339,0.829285933732941,1.2744386094141902,0.3510505144185121,1.6239863067379314
1340,0.8277134606213996,1.2734292429389205,0.35008444905774044,1.6246536970850554
1341,0.8262201445750222,1.272470687181666,0.3491670146707858,1.625350635436607
1342,0.8248133121052973,1.2715676450114448,0.3483027123768802,1.6262099086711763
1343,0.8234838538867912,1.270714269175519,0.347485945766332,1.627251868193651
1344,0.8222156846645535,1.269900234589808,0.34670683269393127,1.628459013404024
1345,0.8209911462392318,1.2691142065012337,0.3459545246595652,1.6298070464536798
1346,0.8197903187723274,1.268343398416326,0.3452167837013734,1.631263985926594
1347,0.8185918526973505,1.2675741061028667,0.3444804934890973,1.6327918736216103
1348,0.8173746588215391,1.2667927924618703,0.3437326976558115,1.6343492256579122
1349,0.8161179937456899,1.265986142358352,0.3429606522764922,1.6358899527005901
1350,0.8147433331704319,1.2651037512450438,0.34211611512362894,1.6371214867772865
1351,0.8131916412528812,1.2641077241651355,0.34116281690750516,1.637820268296497
1352,0.8114617201374373,1.262997292218176,0.3401000217129599,1.6379955651597866
1353,0.809550888355794,1.261770734176506,0.3389260821517946,1.6376422385805915
1354,0.8074537618073792,1.260424593999716,0.3376376904453111,1.6367391530936635
1355,0.8051649285278413,1.258955397761707,0.33623152169640613,1.6352535666361756
1356,0.8028142395268956,1.2574464964940635,0.3347873512358159,1.6335417600145656
1357,0.8005093806065893,1.2559670134381635,0.3333713369662995,1.6318939595256183
1358,0.7982755981708103,1.2545331541962008,0.3319989892810721,1.630360126277739
1359,0.7961380840802874,1.2531610893592537,0.33068578506418644,1.6289913549650374
1360,0.7941197998202708,1.251865557846077,0.32944583094511004,1.6278371741154032
1361,0.7922425352735593,1.250660546526802,0.32829251376704716,1.6269451265190078
1362,0.7905156614126521,1.2495520706047487,0.32723159068531055,1.626277212888247
1363,0.7889465351131936,1.2485448524396097,0.32626758147367024,1.6257955034896803
1364,0.7875470659452847,1.247646536754023,0.32540780290152066,1.6255516909885026
1365,0.7863245643143532,1.2468618160785672,0.3246567461931664,1.6255795701809452
1366,0.7852786884270726,1.2461904710169787,0.32401420136429004,1.625893215828402
1367,0.7844069107096329,1.2456308791260824,0.32347861557339186,1.6264881863119491
1368,0.7837023152434798,1.2451786010954173,0.3230457399533184,1.62733990630967
1369,0.7831482639538577,1.2448229569872797,0.3227053527282103,1.6284064150536643
1370,0.7827234083145674,1.244550243237212,0.32244433820692253,1.6296290499028196
1371,0.7824031934453999,1.2443446981303048,0.32224761084107045,1.6309342519461416
1372,0.7821591435085168,1.2441880430989574,0.3220976762007953,1.632235164158649
1373,0.7819279846071492,1.2440396627903925,0.3219556613034936,1.6333626654017879
1374,0.7817960646739782,1.243954983722124,0.32187461490791686,1.6347178206442117
1375,0.781706385700899,1.2438974190182837,0.3218195196895341,1.6361578448127703
1376,0.7816088793498422,1.2438348299405053,0.3217596156393346,1.6375577939872108
1377,0.7813664267386217,1.243679200228422,0.32161066233284574,1.6385014952619317
1378,0.7809747653565712,1.2434277937873213,0.3213700410519006,1.639015253199163
1379,0.7804421029770175,1.2430858791659438,0.32104279432819127,1.639164917602772
1380,0.7797820850108516,1.2426622153186995,0.3206373053631209,1.6390060136562608
1381,0.7790051760902312,1.2421635194662513,0.3201600032132927,1.6385798599048471
1382,0.7781161426312307,1.2415928511589067,0.3196138161764501,1.6379149741072512
1383,0.7771165213223709,1.2409511967931037,0.3189996883333151,1.6370377208184141
1384,0.7760072885849568,1.240239183131185,0.318318219558565,1.6360278895385947
1385,0.7747846886360613,1.239454399345679,0.31756710244753766,1.634897892503556
1386,0.7734430234492304,1.2385931878879544,0.3167428363578746,1.6336373176576187
1387,0.771973931009282,1.2376501812018161,0.31584028399778086,1.632224629399982
1388,0.770362325725545,1.2366156958851309,0.31485017737628906,1.630626029289944
1389,0.7685970440685269,1.2354825660968218,0.3137656580618831,1.6288009521224605
1390,0.766666094198534,1.2342430943056084,0.31257935874198056,1.626699656339327
1391,0.7645553524859755,1.2328882145897182,0.31128260241650046,1.6242648469217151
1392,0.7622512193115017,1.2314091973882153,0.3098670340165538,1.6214362728199263
1393,0.7597686625671332,1.2298156505527693,0.3083418492237063,1.6182491787791775
1394,0.7569650782560605,1.2280160369419426,0.3066194377757451,1.6141914671877609
1395,0.7541745337978741,1.2262247935793886,0.30490503749827097,1.6100399346074679
1396,0.7515018818218235,1.2245092251001004,0.3032630657045979,1.6060748639560214
1397,0.7489840381181169,1.2228930276555543,0.3017162019979087,1.602375916370797
1398,0.7466574415960693,1.2213995912885998,0.30028683300460446,1.5990193168343803
1399,0.7445565299420426,1.220051021462182,0.2989961158787598,1.596075050573259
1400,0.742711662826401,1.2188668059711898,0.29786270240251855,1.5936053260496204
1401,0.74114350571158,1.2178602099231948,0.2968992886196329,1.59166124621943
1402,0.7398742877533073,1.2170455021565003,0.2961195312452415,1.5902839074497268
1403,0.7389203489353807,1.2164331712649854,0.2955334689198953,1.5895013317314692
1404,0.738290171529746,1.2160286619973537,0.29514631281639414,1.5892923394348406
1405,0.7379846353127207,1.215832539079777,0.294958603434553,1.5896322118454138
1406,0.7379984868137716,1.2158414303229343,0.2949671132496091,1.5905127188606125
1407,0.7383189292538366,1.2160471215070197,0.29516398042603065,1.5919155584777507
1408,0.7389298428446736,1.2164392653811194,0.2955393016027175,1.5938770209974087
1409,0.7398065684115802,1.217002033283955,0.2960779271568684,1.5963748892153837
1410,0.7409181503320271,1.2177155548804643,0.29676083917687185,1.5993616534539514
1411,0.7422303664430611,1.218557863051628,0.2975670129177212,1.602783899356511
1412,0.7437112267383624,1.2195084234940703,0.2984767949832666,1.6065826394349842
1413,0.7453358534399938,1.2205512672256538,0.29947490144951466,1.6106950646601783
1414,0.7470696070170323,1.2216641592199253,0.3005400511570661,1.615058850360408
1415,0.748841372565272,1.2228014510014542,0.3016285539180991,1.6194912464528015
1416,0.7503463276973488,1.2237674778581007,0.3025531388995172,1.623254994417254
1417,0.7516192207125327,1.2245845446344428,0.30333515408369544,1.6264149053211847
1418,0.7526683959878366,1.225258007564779,0.30397972592623435,1.6289876583681817
1419,0.7535007187740257,1.2257922734360465,0.3044910721659993,1.63098009833397
1420,0.7541211870319432,1.2261905504265491,0.304872263352693,1.632389271043394
1421,0.7545337687338523,1.2264553855675508,0.3051257372517232,1.6332043221615895
1422,0.7547773286305738,1.22661172604337,0.3052753708306816,1.6335891255822796
1423,0.7549105530028175,1.2266972424277485,0.30535721862209414,1.6338090409162769
1424,0.7549491499913683,1.2267220177361489,0.3053809310871248,1.633915945891147
1425,0.7549077720980623,1.2266954573720867,0.3053555101440693,1.6339602576869274
1426,0.7548003715627378,1.22662651724269,0.3052895274979155,1.633992402696883
1427,0.7546387180737184,1.2265227522808417,0.3051902139802195,1.6340580713431971
1428,0.7544313492613834,1.226389642769683,0.305062814773816,1.6341559104986516
1429,0.7541837138782469,1.2262306862495402,0.3049106773770022,1.6342708763359617
1430,0.7539007043580002,1.226049023161108,0.3047368075077674,1.6344455636763648
1431,0.7535847049402702,1.2258461839417152,0.3045426699487514,1.634709312443606
1432,0.7532341542550219,1.2256211663519228,0.30432730545588504,1.6350763065773894
1433,0.7528500287221471,1.2253745971531662,0.30409131390297733,1.6355439279269288
1434,0.7524371366471607,1.2251095627844784,0.30383764932298934,1.6360937206046247
1435,0.7519931950342575,1.2248245977966814,0.30356490913348594,1.6366929319059724
1436,0.7515123505759281,1.22451594496663,0.3032694972935622,1.637294390252874
1437,0.7509864728134708,1.2241783853736434,0.3029464187705774,1.637838935796485
1438,0.7504055993671847,1.2238055241916288,0.302589553071997,1.6382662009189135
1439,0.7497657523849323,1.2233948080474557,0.30219645636260883,1.6386319953771926
1440,0.7490570274896595,1.2229398793467823,0.3017610437844132,1.638921718802973
1441,0.7482669619029431,1.2224327382639602,0.30127565869867634,1.6390939453245814
1442,0.7473760471224857,1.221860862341176,0.3007283158522504,1.6390781332247992
1443,0.7463197889250717,1.221182852901222,0.30007939254217064,1.6385754366893313
1444,0.7450849434583159,1.2203902087490686,0.2993207522687168,1.6375559793882126
1445,0.7436694108647373,1.2194815819915594,0.29845110496240507,1.6361070931087063
1446,0.7420693751824223,1.2184545231724864,0.29746810624698167,1.634280764036113
1447,0.7402783112688839,1.2173048438195473,0.2963677473326715,1.6321023569882054
1448,0.7382884982226999,1.2160275879058333,0.2951452848026474,1.629587698288303
1449,0.7360898200826892,1.2146162620216916,0.2937945038099803,1.626741281736242
1450,0.7336719450987684,1.213064234243124,0.2923090569355644,1.6235582285591565
1451,0.7310224575871883,1.2113635349744327,0.29068131647377327,1.6200207013696342
1452,0.7281288850928125,1.2095061581785125,0.2889036198408827,1.6161009647420403
1453,0.7249729779964362,1.2074803894713926,0.28696475519178616,1.6117594652748168
1454,0.7215283873337469,1.2052693155201581,0.28484853476369904,1.6069496664770397
1455,0.7177839972110325,1.2028658010610178,0.2825481293906469,1.60161516468441
1456,0.7137301660442255,1.2002636571857768,0.28005761566425963,1.5956944429278828
1457,0.7093616283441149,1.197459503990355,0.27737375867597386,1.5891321737931934
1458,0.705084368472126,1.194713941799743,0.2747459791794478,1.5827257176328104
1459,0.7010929718649723,1.192151874508928,0.27229382278009745,1.5768027120180426
1460,0.6974266965132495,1.189798501721835,0.27004140803649757,1.5713612338697147
1461,0.694127625700147,1.1876808365904914,0.26801458925538213,1.5664731957649791
1462,0.6912365179544846,1.1858250419104772,0.2662384068667337,1.5622073369107237
1463,0.6887893508912039,1.1842542116209605,0.2647349640959131,1.5586241117089266
1464,0.6868174588687945,1.182988459166649,0.26352351153494413,1.55577523169119
1465,0.6853451601825622,1.182043394399208,0.2626189893837931,1.5536869846194148
1466,0.6843902395698913,1.1814304332961534,0.2620323238825408,1.5523599334803377
1467,0.6839638454344215,1.1811567319893164,0.26177036416997707,1.5518127241803816
1468,0.6840686730815094,1.1812240205883235,0.26183476613523776,1.5520458194125863
1469,0.6847003215892672,1.1816294741526518,0.26222282602576885,1.5530444021742393
1470,0.6858468516029215,1.1823654288409573,0.2629272087736498,1.5547758406431234
1471,0.6874885734260144,1.1834192458873578,0.26393581780719844,1.557190951071778
1472,0.68960007949335,1.1847746162406276,0.2652330437220584,1.560243314861816
1473,0.6921503215897641,1.186411610130729,0.2667998117213613,1.5639112018246975
1474,0.6951028728799931,1.1883068452651155,0.2686137425965264,1.568122583235725
1475,0.6984171332973141,1.1904342605646232,0.2706498932704237,1.572797678445737
1476,0.7020504010654119,1.192766445868066,0.27288202945857565,1.577852633445168
1477,0.7059596854238167,1.1952758055160682,0.275283739336056,1.5832033143901938
1478,0.709968348921384,1.1978489563797516,0.27774650383076543,1.5885039318781755
1479,0.7136655153660236,1.200222158080513,0.28001789684153205,1.592954393163667
1480,0.7170539794383362,1.2023972045166937,0.2820996353097158,1.5966324180458504
1481,0.7201529420639978,1.2043864207134596,0.28400351552553904,1.599702639719239
1482,0.7229743301288696,1.206197462508391,0.2857368648965152,1.6022257201127101
1483,0.7255297705480724,1.2078377931886177,0.28730682653998496,1.6042568111870725
1484,0.7278292495466087,1.20931382288647,0.2887195355980942,1.6058428533634257
1485,0.7298829235087514,1.2106320709590805,0.28998123175212254,1.6070233292171316
1486,0.7316988379391629,1.2117977017953492,0.29109685784230493,1.6078262086420225
1487,0.7332846221794795,1.212815612650192,0.2920711010347534,1.608269099147631
1488,0.7346548165844271,1.2136951369401818,0.29291289434900947,1.608414386476794
1489,0.735854332393906,1.2144651030755371,0.29364982947669477,1.6085279771423375
1490,0.7369005764867804,1.2151366844873563,0.29429260051654244,1.6086777263745202
1491,0.7378070535933889,1.2157185498275611,0.29484950424138173,1.608900273916662
1492,0.7385860596728098,1.2162185918408888,0.2953280948027308,1.6092250293392603
1493,0.7392477126562016,1.2166433052015155,0.29573458825779503,1.6096217639140438
1494,0.7398008174960318,1.2169983417859482,0.29607439402153957,1.610095015391652
1495,0.7402542293718241,1.2172893857113134,0.29635295236644893,1.6106607630975822
1496,0.7406202706213024,1.2175243466547327,0.2965778336500392,1.611323369011104
1497,0.7409036992386084,1.217706278760497,0.29675196099595125,1.612072658774978
1498,0.7411068191325983,1.217836660901819,0.29687674983477275,1.612886016306642
1499,0.7412290499251488,1.2179151205354626,0.29695184360511195,1.6137276688967455
1500,0.741266343360373,1.2179390590963108,0.2969747552184743,1.6145356202216554
1501,0.7412016220284707,1.2178975146386173,0.29693499298890424,1.6151166524925131
1502,0.7410269676195711,1.2177854044194933,0.296827692219622,1.615390463581148
1503,0.7407353645346022,1.2175982251438082,0.296648542803702,1.6152993435713698
1504,0.7403173597792853,1.2173299089586704,0.2963917371948902,1.6147730006306862
1505,0.7397620756987451,1.2169734735251903,0.29605059259174216,1.613731823218879
1506,0.7390758720046657,1.216533001126059,0.2956290161498825,1.6121751603151568
1507,0.7383840362882395,1.2160889135461637,0.2952039796159802,1.6106533709599629
1508,0.737725982643118,1.2156665105915825,0.29479969745216106,1.6093128123860958
1509,0.7370939998607767,1.2152608424572526,0.2944114321965311,1.6080374276429907
1510,0.7364945453671422,1.2148760541483883,0.2940431510364853,1.606807628990191
1511,0.735953301605602,1.214528631159825,0.2937106322506823,1.6057308645632293
1512,0.7354942627186577,1.2142339752703688,0.29342861689241045,1.6049048186929435
1513,0.7351370652035244,1.2140046910974447,0.29320916884983905,1.6044112044214809
1514,0.7348981763544105,1.2138513489551586,0.29306240497800573,1.6043175142862274
1515,0.7347889235725721,1.2137812198734537,0.29299528438476485,1.604672181406102
1516,0.7348120945337177,1.2137960932542502,0.2930095197079473,1.6055062826427116
1517,0.7349664943407384,1.2138952020961447,0.29310437684997265,1.606830248398901
1518,0.7352496301141778,1.2140769462261787,0.29327832428418155,1.6086353692582636
1519,0.7356609037971892,1.21434094175319,0.293530994588073,1.610894169421287
1520,0.7361891794702793,1.2146800405588891,0.29385554629262356,1.6135598683477954
1521,0.7368176823049937,1.215083474923723,0.2942416736059035,1.6165684073694673
